Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2007 Zurich F,L vs Henin,30% (3/10),67% (2/3),1/4,60% (6/10),33% (2/6),1/2,0/0,1/1,0/0,1/1
2007 Amelia Island F,W vs Petrova,75% (6/8),100% (6/6),1/1,43% (3/7),67% (2/3),4/5,1/1,0/0,0/0,0/0
2006 Stuttgart QF,W vs Krajicek,86% (6/7),67% (4/6),0/0,13% (1/8),100% (1/1),4/4,2/2,0/0,1/1,0/0
2007 (2 matches),,50.0%,88.9%,40.0%,52.9%,44.4%,71.4%,100.0%,100.0%,-,100.0%
2006 (1 matches),,85.7%,66.7%,-,12.5%,100.0%,100.0%,100.0%,-,100.0%,-
Career (3 matches),,60.0%,80.0%,40.0%,40.0%,50.0%,81.8%,100.0%,100.0%,100.0%,100.0%
