Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,1,0,1,0.0%,2-3,40.0%,25-27,48.1%,1-0,100.0%,1,88.0%,7.7%,14.3%,4.0%,58.3%,77.5%,46.6%,64.6%,30.8%,48.6%,0.87,R128 (Australian Open)
2018,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,70.0%,0.0%,10.6%,1.5%,57.6%,71.1%,46.4%,60.6%,21.2%,43.2%,0.54,R32 (St. Petersburg)
2017,2,0,2,0.0%,0-3,0.0%,6-18,25.0%,0-0,-,2,36.4%,15.4%,3.8%,7.6%,53.2%,52.4%,37.8%,45.6%,31.1%,38.6%,0.57,R32 (Marrakech)
2016,6,1,5,16.7%,5-10,33.3%,71-86,45.2%,2-2,50.0%,6,78.9%,11.7%,12.3%,2.9%,55.4%,79.4%,47.3%,65.1%,31.8%,47.9%,0.91,R16 (Chennai)
2015,13,4,9,30.8%,13-23,36.1%,170-200,45.9%,5-4,55.6%,13,81.7%,9.9%,12.0%,3.5%,58.1%,73.0%,52.7%,64.5%,29.6%,47.6%,0.83,F (Sao Paulo)
Career,23,5,18,21.7%,20-41,32.8%,279-344,44.8%,8-6,57.1%,23,79.5%,10.1%,11.9%,3.5%,57.3%,74.0%,49.9%,63.7%,30.1%,47.3%,0.83,
