Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2015 Sao Paulo F,L vs Cuevas,71.8%,36.1%,1.2%,0/1,2.22,35.5%,68.6%,40.0%,2.0%,2.21,56.8%,83.9%,30.8%,0.0%,2.24,4.0%
2014 Sacramento CH R16,L vs Donaldson,62.6%,49.1%,3.3%,2/1,2.45,4.3%,59.2%,44.8%,2.0%,2.63,8.7%,73.7%,53.6%,5.3%,2.27,0.0%
Career (2 matches),,67.0%,42.4%,2.3%,50.0%,2.32,22.0%,64.0%,42.2%,2.0%,2.37,38.3%,78.3%,42.6%,2.9%,2.26,2.0%
