Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,190,105,85,55.3%,241-207,53.8%,2281-2171,51.2%,48-47,50.5%,184,83.4%,19.2%,14.4%,4.2%,60.5%,76.4%,49.2%,65.6%,35.6%,50.5%,1.04
Clay,58,21,37,36.2%,53-83,39.0%,628-709,47.0%,8-17,32.0%,49,74.7%,21.1%,9.4%,3.7%,58.2%,71.8%,45.2%,60.7%,36.7%,48.8%,0.93
Grass,2,0,2,0.0%,1-4,20.0%,26-31,45.6%,0-3,0.0%,2,81.5%,14.8%,9.0%,1.5%,67.7%,61.8%,58.5%,60.7%,34.0%,47.3%,0.86
Carpet,5,2,3,40.0%,5-6,45.5%,61-59,50.8%,0-1,0.0%,5,86.4%,16.7%,15.7%,4.4%,49.5%,85.6%,47.3%,66.2%,33.2%,49.5%,0.98
Finals,7,5,2,71.4%,12-7,63.2%,107-92,53.8%,3-2,60.0%,6,88.1%,15.7%,12.5%,3.6%,59.6%,79.1%,46.8%,66.0%,32.8%,50.5%,0.97
Semi-finals,17,7,10,41.2%,16-22,42.1%,188-196,49.0%,2-9,18.2%,17,84.9%,15.4%,16.0%,4.3%,61.6%,75.4%,50.9%,66.0%,34.1%,49.8%,1.00
Quarter-finals,31,17,14,54.8%,39-31,55.7%,364-333,52.2%,7-7,50.0%,30,85.3%,20.7%,14.5%,3.0%,60.5%,77.1%,49.1%,66.1%,36.0%,51.1%,1.06
vs Righties,216,110,106,50.9%,253-253,50.0%,2532-2510,50.2%,46-58,44.2%,205,81.7%,19.3%,13.6%,4.1%,60.0%,75.4%,48.4%,64.6%,35.6%,50.1%,1.01
vs Lefties,26,11,15,42.3%,29-33,46.8%,300-311,49.1%,7-8,46.7%,24,80.7%,18.8%,11.0%,4.6%,58.1%,74.2%,47.9%,63.2%,35.9%,49.6%,0.97
