Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Sep-2017,Shanghai CH,Hard,F,62,496,(WC) Yibing Wu [CHN] d. (1) Lu,7-6(6) 0-0 RET,1.34,10.8%,0.0%,75.7%,75.0%,77.8%,1/2,0:49
07-Aug-2017,Jinan CH,Hard,F,70,196,(1) Lu d. (6) Ricardas Berankis [LTU],6-3 6-1,1.75,8.7%,0.0%,60.9%,82.1%,61.1%,1/1,1:00
31-Jul-2017,Chengdu CH,Hard,F,89,124,(1) Lu d. (2) Evgeny Donskoy [RUS],6-3 6-4,1.71,15.4%,0.0%,63.5%,87.9%,57.9%,0/0,1:19
17-Apr-2017,Taipei CH,Hard,F,63,212,(2) Lu d. Tatsuma Ito [JPN],6-1 7-6(4),2.44,14.6%,0.0%,62.5%,90.0%,72.2%,0/0,1:13
24-Oct-2016,Suzhou CH,Hard,F,82,155,(1) Lu d. (5) Stefan Kozlov [USA],6-0 6-1,2.41,12.2%,4.9%,75.6%,74.2%,70.0%,1/1,0:51
17-Oct-2016,Nongbo CH,Hard,F,81,189,(2) Lu d. Hiroki Moriya [JPN],6-3 6-1,1.83,9.5%,0.0%,61.9%,73.1%,68.8%,1/2,1:22
13-Jun-2016,Ilkley CH,Grass,F,78,146,(2) Lu d. Vincent Millot [FRA],7-6(4) 6-2,1.95,21.8%,1.8%,67.3%,81.1%,66.7%,0/1,1:10
06-Jun-2016,Surbiton CH,Grass,F,97,176,(3) Lu d. (Q) Marius Copil [ROU],7-5 7-6(11),0.92,9.0%,2.2%,66.3%,79.7%,50.0%,5/5,1:37
30-May-2016,Manchester CH,Grass,F,95,116,Dustin Brown [GER] d. (4) Lu,7-6(5) 6-1,0.74,3.3%,1.6%,59.0%,55.6%,52.0%,4/8,1:07
09-May-2016,Seoul CH,Hard,F,108,118,Sergiy Stakhovsky [UKR] d. (5) Lu,4-6 6-3 7-6(7),0.97,2.6%,5.2%,45.7%,73.6%,52.4%,6/9,2:33
19-Oct-2015,Ningbo CH,Hard,F,91,161,(1) Lu d. (6) Jurgen Zopp [EST],7-6(3) 6-1,2.39,8.2%,0.0%,57.1%,89.3%,66.7%,0/1,
