Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2001 Rome R64,L vs Santopadre,66.7%,46.4%,9.5%,4/0,2.46,57.7%,56.5%,46.2%,8.7%,2.54,88.5%,83.3%,46.7%,11.1%,2.38,26.9%
2000 Roland Garros F,L vs Kuerten,71.5%,54.4%,0.0%,0/0,1.74,7.0%,62.7%,40.5%,0.0%,1.83,11.8%,91.0%,63.9%,0.0%,1.65,1.6%
2000 Roland Garros SF,W vs Squillari,83.9%,53.8%,0.0%,0/0,2.31,7.7%,85.2%,54.3%,0.0%,2.48,20.0%,88.9%,53.1%,0.0%,2.20,0.0%
2000 Rome F,W vs Kuerten,73.2%,52.9%,1.4%,1/1,2.27,20.9%,56.5%,45.7%,1.6%,2.17,35.8%,92.0%,56.5%,1.3%,2.41,0.0%
2000 Rome SF,W vs Hewitt,83.3%,66.7%,5.6%,0/2,2.08,6.7%,73.7%,57.1%,0.0%,2.50,16.7%,100.0%,75.0%,12.5%,1.81,0.0%
2000 Australian Open SF,L vs Kafelnikov,69.4%,38.0%,4.2%,2/1,1.92,12.0%,58.1%,40.0%,4.7%,2.02,15.4%,92.6%,36.0%,3.7%,1.81,8.3%
Career (6 matches),,74.3%,52.2%,2.1%,63.6%,2.08,17.3%,65.3%,46.9%,1.9%,2.14,29.3%,91.2%,56.4%,2.5%,2.01,5.0%
