Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2001 Rome R64,L vs Santopadre,0.87,0.57,32.7,2.1,2.8%,44.4%,5.9%,52.9%,36.4%,30.0%
2000 Roland Garros SF,W vs Squillari,1.04,1.95,24.4,2.1,2.7%,78.4%,3.0%,69.7%,51.0%,45.5%
2000 Rome F,W vs Kuerten,1.07,1.27,39.9,2.4,11.1%,71.4%,12.1%,56.9%,46.6%,37.7%
2000 Rome SF,W vs Hewitt,1.47,2.76,27.6,2.0,20.0%,80.0%,5.0%,55.0%,47.4%,70.6%
2000 Australian Open SF,L vs Kafelnikov,0.74,0.45,20.4,2.0,8.6%,57.1%,11.8%,47.1%,25.0%,34.4%
2001 (1 matches),,0.87,0.57,32.7,2.1,2.8%,44.4%,5.9%,52.9%,36.4%,30.0%
2000 (4 matches),,1.03,1.25,30.2,2.1,10.0%,71.3%,9.0%,57.2%,43.1%,42.6%
Career (5 matches),,1.02,1.11,30.6,2.1,8.7%,66.3%,8.4%,56.4%,42.4%,41.2%
