Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2001 Rome Masters R64,L vs Santopadre,9,31,0.3,8.0%,27.7%,6,27,0.2,6.1%,27.3%,3.0%,3.0%,1.4,21.4%,15.2%
2000 Roland Garros F,L vs Kuerten,56,75,0.7,20.4%,27.4%,47,68,0.7,19.1%,27.6%,14.6%,4.5%,0.6,13.5%,23.0%
2000 Roland Garros SF,W vs Squillari,24,24,1.0,14.7%,14.7%,22,22,1.0,14.2%,14.2%,7.1%,6.5%,0.4,10.4%,29.4%
2000 Rome Masters F,W vs Kuerten,48,44,1.1,18.3%,16.7%,34,43,0.8,14.9%,18.9%,9.2%,5.7%,0.9,19.4%,22.4%
2000 Rome Masters SF,W vs Hewitt,17,14,1.2,21.0%,17.3%,11,14,0.8,15.1%,19.2%,8.2%,5.5%,0.3,7.4%,22.2%
2000 Australian Open SF,L vs Kafelnikov,20,38,0.5,14.2%,27.0%,13,37,0.4,10.3%,29.4%,5.6%,4.8%,1.5,16.3%,10.6%
Career (6 matches),,174,226,0.8,16.8%,21.9%,133,211,0.6,14.3%,22.8%,9.1%,5.1%,0.7,15.3%,21.3%
