Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Oct-2023,W60 Sydney,Hard,Q1,1017,459,(2) Michaela Bayerlova [CZE] d. Choi,6-2 6-4,,,,,,,,
23-Oct-2023,W60 Playford,Hard,Q1,1017,973,(11) Tenika Mcgiffin [AUS] d. Choi,4-6 6-2 6-1,,,,,,,,
04-Sep-2023,W25 Nakhon Si Thammarat,Hard,Q2,863,648,(4) Melisa Ercan [TUR] d. (13) Choi,6-1 6-3,,,,,,,,
04-Sep-2023,W25 Nakhon Si Thammarat,Hard,Q1,863,,(13) Choi d. Surabhi Srinivas [IND],6-0 6-0,,,,,,,,
28-Aug-2023,W25 Nakhon Si Thammarat,Hard,Q1,863,648,(9) Melisa Ercan [TUR] d. Choi,6-3 3-6 10-4,,,,,,,,
05-Jun-2023,W25 Daegu,Hard,R32,764,356,(6) Hanna Chang [USA] d. Choi,6-4 6-1,,,,,,,,
29-May-2023,W25 Changwon,Hard,R32,764,652,Dabin Kim [KOR] d. Choi,6-3 2-6 6-4,,,,,,,,
22-May-2023,W25 Goyang,Hard,R32,754,331,(3) Destanee Aiava [AUS] d. (WC) Choi,5-7 6-3 6-4,,,,,,,,
15-May-2023,W25 Incheon,Hard,Q1,754,,Dami Lee [KOR] d. (7) Choi,6-2 7-6(6),,,,,,,,
17-Apr-2023,W15 Osaka,Hard,R16,753,732,Miho Kuramochi [JPN] d. Choi,6-0 6-1,,,,,,,,
17-Apr-2023,W15 Osaka,Hard,R32,753,701,Choi d. Natsuho Arakawa [JPN],6-3 6-1,,,,,,,,
27-Mar-2023,W25 Jakarta,Hard,Q3,638,484,(5) Sahaja Yamalapalli [IND] d. (11) Choi,6-1 6-3,,,,,,,,
27-Mar-2023,W25 Jakarta,Hard,Q2,638,,(11) Choi d. Min Liu [CHN],6-1 6-2,,,,,,,,
