Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,251,131,120,52.2%,297-271,52.3%,2602-2467,51.3%,20-17,54.1%,1,14.3%,14.3%,1.6%,3.2%,61.3%,36.8%,41.7%,38.7%,29.3%,35.0%,0.48
Clay,3,1,2,33.3%,2-4,33.3%,19-27,41.3%,0-0,-,0,,,,,,,,,,,
Grass,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,0,,,,,,,,,,,
Carpet,5,1,4,20.0%,2-9,18.2%,32-60,34.8%,0-0,-,0,,,,,,,,,,,
Finals,9,3,6,33.3%,7-13,35.0%,82-101,44.8%,0-1,0.0%,0,,,,,,,,,,,
Semi-finals,19,9,10,47.4%,22-21,51.2%,191-191,50.0%,2-0,100.0%,0,,,,,,,,,,,
Quarter-finals,36,19,17,52.8%,43-41,51.2%,378-361,51.2%,1-1,50.0%,0,,,,,,,,,,,
vs Righties,127,53,74,41.7%,123-163,43.0%,1202-1365,46.8%,11-8,57.9%,1,14.3%,14.3%,1.6%,3.2%,61.3%,36.8%,41.7%,38.7%,29.3%,35.0%,0.48
vs Lefties,19,7,12,36.8%,18-25,41.9%,185-199,48.2%,2-2,50.0%,0,,,,,,,,,,,
