Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Sep-2019,W15 Yeongwol,Hard,F,802,,Choi d. Dayeon Back [KOR],5-7 6-3 6-2,,,,,,,,
02-Oct-2017,Nonthaburi $15K,Hard,F,601,898,Choi d. Lulu Sun [SUI],6-2 6-3,,,,,,,,
05-Jun-2017,Gimcheon $15K,Hard,F,452,357,(1) Sunam Jeong [KOR] d. (2) Choi,6-3 3-6 6-2,,,,,,,,
29-May-2017,Sangju $15K,Hard,F,452,357,(1) Sunam Jeong [KOR] d. (2) Choi,6-2 6-3,,,,,,,,
11-Jul-2016,Gimcheon $10K,Hard,F,384,565,(7) Yan Wang [CHN] d. (3) Choi,6-4 7-6(1),,,,,,,,
20-Jun-2016,Sangju $10K,Hard,F,378,,Hanna Chang [USA] d. (1) Choi,6-2 6-3,,,,,,,,
25-Aug-2014,Yeongwol 10K,Hard,F,440,446,(2) Choi d. (3) Yuxuan Zhang [CHN],6-3 6-4,,,,,,,,
23-Jun-2014,Gimcheon 10K,Hard,F,530,398,(1) Ye Ra Lee [KOR] d. (3) Choi,6-1 7-5,,,,,,,,
16-Jun-2014,Gimcheon 10K,Hard,F,525,366,(3) Ye Ra Lee [KOR] d. (4) Choi,6-2 6-2,,,,,,,,
