Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2018 US Open R64,L vs Strycova,86.1,91.6,6.4,94.2,,103,78,77.0,4.8,,80.0,85,68
2017 US Open R128,L vs Ostapenko,88.5,97.2,5.1,96.7,94.2,105,85,76.9,4.8,78.6,79.0,87,68
2017 Roland Garros R128,L vs Cibulkova,89.2,99.1,5.0,101.0,91.8,105,82,78.7,4.8,80.7,79.0,87,71
2016 Roland Garros R128,L vs Hsieh,86.7,91.9,7.9,,,102,69,77.0,6.1,,,87,64
2015 Australian Open R64,L vs Wickmayer,91.1,97.3,5.5,,,107,81,83.4,6.5,,,104,71
2013 US Open R128,L vs Hampton,88.2,,,,,106,,,,,,,71
2012 US Open R64,L vs Jankovic,89.7,,,,,106,,,,,,,74
Career (7 matches),,88.8,95.6,6.0,98.0,93.2,107,69,79.4,5.6,79.4,79.1,104,64
