Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2020 Buenos Aires F,L vs Ruud,0.0%,-,5.2%,80.0%,11.6%,20.0%,20.0%,14.6%,75.0%,1.5%,100.0%,-8,-4
2019 Meerbusch CH R32,W vs Maamoun,0.0%,-,9.1%,75.0%,12.6%,23.1%,0.0%,6.8%,16.7%,1.2%,33.3%,-47,-41
2019 Rio de Janeiro R32,L vs Monteiro,0.0%,-,9.0%,55.6%,11.8%,21.1%,18.8%,13.1%,11.1%,3.6%,14.3%,48,15
2016 Santiago CH QF,L vs Zeballos,0.0%,-,8.0%,90.9%,19.8%,33.3%,20.0%,7.8%,0.0%,3.2%,57.1%,15,14
Career (4 matches),,0.0%,-,7.9%,75.7%,14.3%,25.6%,18.2%,9.8%,16.7%,2.4%,42.1%,0,-5
