Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2020 Buenos Aires F,L vs Ruud,72.9%,31.4%,4.2%,2/0,2.15,5.6%,68.8%,22.7%,0.0%,2.20,8.7%,81.3%,46.2%,12.5%,2.08,0.0%
2019 Meerbusch CH R32,W vs Maamoun,81.9%,50.8%,4.2%,0/3,1.87,9.8%,81.6%,54.8%,0.0%,2.00,18.2%,100.0%,46.4%,10.7%,1.71,0.0%
2019 Rio de Janeiro R32,L vs Monteiro,69.4%,61.8%,8.2%,1/3,2.70,6.5%,66.7%,60.0%,10.0%,2.69,11.1%,77.8%,64.3%,5.6%,2.71,0.0%
2016 Santiago CH QF,L vs Zeballos,65.2%,55.6%,2.9%,2/0,2.14,8.2%,51.3%,50.0%,5.1%,2.21,7.9%,89.3%,60.0%,0.0%,1.91,9.1%
Career (4 matches),,72.7%,50.3%,4.6%,45.5%,2.23,7.6%,66.9%,47.3%,3.6%,2.28,10.9%,88.9%,53.8%,6.7%,2.13,1.6%
