Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 Buenos Aires F,L vs Ruud,3.6,3.8,3.4,36.1%,40.0%,57.1%,50.0%,46.6%,12.7%,-4.0,-8.7,6.5,10.7
2019 Meerbusch CH R32,W vs Maamoun,4.3,4.4,4.3,49.3%,61.1%,53.8%,42.9%,47.2%,3.8%,5.5,5.0,2.0,1.6
2019 Rio de Janeiro R32,L vs Monteiro,4.5,4.5,4.6,29.5%,52.8%,55.6%,36.4%,52.3%,9.7%,1.5,1.7,1.0,1.2
2016 Santiago CH QF,L vs Zeballos,3.8,3.3,4.4,41.0%,62.1%,33.3%,81.8%,53.5%,11.9%,18.0,18.8,-3.5,-4.1
Career (4 matches),,4.1,3.9,4.2,40.1%,55.4%,49.0%,52.6%,50.1%,8.8%,5.3,6.2,1.5,1.7
