Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Oct-2023,Lisbon CH,Clay,R16,493,285,(WC) Joao Sousa [POR] d. (WC) Sousa,6-2 6-3,0.60,1.9%,5.7%,66.0%,54.3%,38.9%,2/7,1:03
02-Oct-2023,Lisbon CH,Clay,R32,493,159,(WC) Sousa d. (6) Titouan Droguet [FRA],6-4 6-4,1.56,2.1%,0.0%,68.1%,78.1%,53.3%,0/2,1:21
15-May-2023,Oeiras 4 CH,Clay,R32,362,354,(Q) Ulises Blanch [USA] d. (WC) Sousa,6-2 7-6(4),0.50,0.0%,2.6%,68.8%,64.2%,45.8%,6/9,1:21
17-Apr-2023,Oeiras 3 CH,Clay,SF,462,123,(4) Juan Manuel Cerundolo [ARG] d. (WC) Sousa,6-2 6-4,0.83,0.0%,3.6%,76.4%,50.0%,53.8%,4/9,1:10
17-Apr-2023,Oeiras 3 CH,Clay,QF,462,269,(WC) Sousa d. Steven Diez [CAN],7-5 3-6 6-3,1.05,0.9%,0.9%,69.8%,51.9%,57.1%,13/19,2:17
17-Apr-2023,Oeiras 3 CH,Clay,R16,462,97,(WC) Sousa d. (2) Alexandre Muller [FRA],7-5 7-6(4),1.07,2.6%,3.8%,78.2%,62.3%,35.3%,6/10,1:47
17-Apr-2023,Oeiras 3 CH,Clay,R32,462,551,(WC) Sousa d. (WC) Henrique Rocha [POR],6-3 6-4,1.13,0.0%,6.2%,67.7%,72.7%,38.1%,4/5,1:22
03-Apr-2023,Estoril,Clay,R32,475,91,Luca Van Assche [FRA] d. (Q) Sousa,6-7(5) 6-3 6-1,0.66,0.0%,6.6%,69.2%,55.6%,46.4%,2/8,2:05
03-Apr-2023,Estoril,Clay,Q2,475,144,(WC) Sousa d. (5) Timofey Skatov [KAZ],6-4 6-4,1.11,4.5%,7.6%,57.6%,73.7%,46.4%,5/7,1:33
03-Apr-2023,Estoril,Clay,Q1,475,143,(WC) Sousa d. (4) Jozef Kovalik [SVK],4-6 7-5 6-3,0.96,2.9%,4.9%,79.4%,59.3%,42.9%,5/10,2:07
20-Feb-2023,M25 Faro,Hard,R16,462,849,(PR) Lucas Poullain [FRA] d. Sousa,7-6(4) 6-7(4) 6-3,,,,,,,,
20-Feb-2023,M25 Faro,Hard,R32,462,1430,Sousa d. (WC) Tiago Pereira [POR],6-3 7-5,,,,,,,,
13-Feb-2023,M25 Vila Real de Santo Antonio,Hard,R32,463,854,(PR) Jacopo Berrettini [ITA] d. Sousa,6-7(4) 7-5 6-3,,,,,,,,
06-Feb-2023,M25 Vila Real de Santo Antonio,Hard,R32,464,1806,(Q) Gabriel Elicha Navas [ESP] d. (WC) Sousa,7-5 6-4,,,,,,,,
09-Jan-2023,Oeiras 2 CH,Hard,QF,494,304,Pierre Hugues Herbert [FRA] d. (WC) Sousa,6-1 6-4,0.62,6.4%,0.0%,70.2%,63.6%,28.6%,2/6,0:58
09-Jan-2023,Oeiras 2 CH,Hard,R16,494,292,(WC) Sousa d. Pol Martin Tiffon [ESP],3-6 7-5 6-4,0.97,10.1%,6.1%,43.4%,83.7%,48.2%,5/8,1:59
09-Jan-2023,Oeiras 2 CH,Hard,R32,494,270,(WC) Sousa d. (7) Nikolas Sanchez Izquierdo [ESP],7-6(3) 6-3,1.32,14.7%,4.0%,62.7%,78.7%,46.4%,7/9,1:34
02-Jan-2023,Oeiras 1 CH,Hard,R32,494,326,Elmar Ejupovic [GER] d. (WC) Sousa,6-3 7-5,0.73,12.7%,12.7%,49.1%,77.8%,39.3%,1/5,1:12
28-Nov-2022,Maia CH,Clay,R16,528,93,(1) Nuno Borges [POR] d. (PR) Sousa,2-4 RET,1.47,0.0%,0.0%,73.7%,71.4%,60.0%,0/0,0:34
28-Nov-2022,Maia CH,Clay,R32,528,190,(PR) Sousa d. Oleksii Krutykh [UKR],6-4 6-4,1.33,1.9%,3.8%,67.9%,66.7%,64.7%,0/2,1:13
