Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 ITF Joue Les Tours R32,W vs Stefkova,70.1%,50.0%,5.2%,0/4,2.56,12.5%,82.9%,50.0%,2.4%,2.32,14.7%,71.4%,50.0%,10.7%,2.91,9.1%
Career (1 matches),,70.1%,50.0%,5.2%,0.0%,2.56,12.5%,82.9%,50.0%,2.4%,2.32,14.7%,71.4%,50.0%,10.7%,2.91,9.1%
