Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Quirine Lemoine [NED],0,4,0.0%,0,0,0,-,2010,2012,0,,,,,,,,,,
3,Chloe Paquet [FRA],1,2,33.3%,3,0,3,0.0%,2012,2018,0,,,,,,,,,,
3,Alicia Barnett [GBR],3,0,100.0%,1,1,0,100.0%,2012,2018,0,,,,,,,,,,
3,Petra Krejsova [CZE],3,0,100.0%,0,0,0,-,2011,2016,0,,,,,,,,,,
3,Constance Sibille [FRA],1,2,33.3%,1,0,1,0.0%,2009,2010,0,,,,,,,,,,
2,Mallaurie Noel [FRA],0,2,0.0%,0,0,0,-,2017,2019,0,,,,,,,,,,
2,Olga Doroshina [RUS],2,0,100.0%,0,0,0,-,2017,2018,0,,,,,,,,,,
2,Eden Silva [GBR],1,1,50.0%,0,0,0,-,2012,2018,0,,,,,,,,,,
2,Caroline Uebelhoer [GER],0,2,0.0%,3,1,2,33.3%,2017,2018,0,,,,,,,,,,
2,Fiona Ferro [FRA],0,2,0.0%,0,0,0,-,2015,2018,0,,,,,,,,,,
2,Manon Arcangioli [FRA],1,1,50.0%,0,0,0,-,2017,2017,0,,,,,,,,,,
2,Samantha Murray [GBR],0,2,0.0%,0,0,0,-,2012,2017,0,,,,,,,,,,
2,Ya Hsuan Lee [TPE],1,1,50.0%,0,0,0,-,2017,2017,0,,,,,,,,,,
2,Viktoria Kuzmova [SVK],0,2,0.0%,0,0,0,-,2016,2017,0,,,,,,,,,,
2,Harmony Tan [FRA],1,1,50.0%,1,1,0,100.0%,2016,2017,0,,,,,,,,,,
