Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,24,18,6,75.0%,36-18,66.7%,287-197,59.3%,0-5,0.0%,22,73.4%,46.6%,1.8%,3.5%,64.1%,64.9%,48.4%,59.0%,48.3%,53.5%,1.18,W (2x)
2024,32,25,7,78.1%,52-20,72.2%,377-267,58.5%,2-3,40.0%,2,60.0%,40.0%,0.7%,0.7%,73.9%,57.6%,42.9%,53.7%,46.9%,50.2%,1.01,W (2x)
2023,9,7,2,77.8%,15-4,78.9%,112-73,60.5%,2-2,50.0%,0,,,,,,,,,,,,W (W25 Redding CA)
2022,5,4,1,80.0%,8-2,80.0%,58-37,61.1%,1-0,100.0%,0,,,,,,,,,,,,F (W15 Los Angeles CA)
Career,70,54,16,77.1%,111-44,71.6%,834-574,59.2%,5-10,33.3%,24,72.3%,46.0%,1.7%,3.2%,64.9%,64.2%,48.1%,58.6%,48.1%,53.3%,1.16,
