Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,26,18,8,69.2%,39-21,65.0%,309-230,57.3%,3-3,50.0%,26,73.4%,40.8%,3.3%,2.9%,62.4%,65.9%,51.1%,60.4%,46.1%,53.2%,1.16,F (Hobart)
2025,24,14,10,58.3%,32-25,56.1%,277-255,52.1%,3-2,60.0%,23,64.5%,38.8%,2.7%,3.7%,62.4%,60.3%,49.1%,56.1%,45.2%,50.7%,1.03,W (Guadalajara)
2024,2,1,1,50.0%,3-2,60.0%,27-24,52.9%,0-0,-,2,72.0%,34.6%,0.6%,1.8%,50.6%,61.9%,53.7%,57.8%,43.9%,50.7%,1.04,R64 (US Open)
Career,52,33,19,63.5%,74-48,60.7%,613-509,54.6%,6-5,54.5%,51,69.2%,39.6%,2.9%,3.2%,61.9%,63.1%,50.3%,58.2%,45.6%,51.9%,1.09,
