Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Houston,Clay,R32,125,41,Mcdonald vs (8) Jenson Brooksby [USA],,,,,,,,,
18-Mar-2026,Miami Masters,Hard,Q1,125,151,Martin Landaluce [ESP] d. (22) Mcdonald,6-3 6-4,0.53,1.7%,1.7%,67.2%,59.0%,63.2%,3/5,1:20
10-Mar-2026,Cap Cana CH,Hard,R16,126,58,(1) Miomir Kecmanovic [SRB] d. (Alt) Mcdonald,6-4 7-6(4),0.88,2.7%,4.0%,73.3%,63.6%,45.0%,3/6,1:31
10-Mar-2026,Cap Cana CH,Hard,R32,126,155,(Alt) Mcdonald d. (Q) Martin Landaluce [ESP],3-6 6-2 7-5,1.01,4.0%,5.0%,58.0%,63.8%,50.0%,6/10,2:20
04-Mar-2026,Indian Wells Masters,Hard,R64,126,29,(27) Cameron Norrie [GBR] d. (Q) Mcdonald,6-2 6-3,0.59,3.3%,3.3%,63.9%,59.0%,31.8%,3/7,1:21
04-Mar-2026,Indian Wells Masters,Hard,R128,126,85,(Q) Mcdonald d. Matteo Arnaldi [ITA],6-0 6-1,1.85,3.9%,0.0%,52.9%,66.7%,66.7%,5/5,1:02
04-Mar-2026,Indian Wells Masters,Hard,Q2,126,396,(17) Mcdonald d. (WC) Trevor Svajda [USA],6-4 6-2,1.46,15.3%,3.4%,74.6%,75.0%,60.0%,5/5,1:07
04-Mar-2026,Indian Wells Masters,Hard,Q1,126,188,(17) Mcdonald d. Vitaliy Sachko [UKR],6-2 6-1,1.87,13.0%,8.7%,58.7%,77.8%,52.6%,1/2,0:56
23-Feb-2026,Acapulco,Hard,Q1,119,190,Elias Ymer [SWE] d. (4) Mcdonald,7-6(7) 4-6 6-4,1.07,8.5%,0.9%,62.3%,65.2%,62.5%,2/5,2:40
16-Feb-2026,Delray Beach,Hard,R32,116,50,Sebastian Korda [USA] d. (WC) Mcdonald,6-4 7-5,0.56,2.7%,4.1%,64.4%,63.8%,61.5%,1/3,1:28
27-Jan-2026,Quimper CH,Hard,QF,113,254,(Alt) Remy Bertola [SUI] d. (8) Mcdonald,4-1 RET,0.54,22.2%,0.0%,66.7%,50.0%,33.3%,0/1,0:25
27-Jan-2026,Quimper CH,Hard,R16,113,147,(8) Mcdonald d. Roberto Carballes Baena [ESP],6-4 6-4,1.36,8.8%,3.5%,57.9%,75.8%,58.3%,3/4,1:31
27-Jan-2026,Quimper CH,Hard,R32,113,134,(8) Mcdonald d. Moez Echargui [TUN],6-2 7-5,1.47,9.8%,3.3%,60.7%,73.0%,75.0%,1/1,1:19
19-Jan-2026,Australian Open,Hard,R128,113,6,(6) Alex De Minaur [AUS] d. (LL) Mcdonald,6-2 6-2 6-3,0.51,7.7%,2.2%,60.4%,58.2%,44.4%,5/11,1:48
19-Jan-2026,Australian Open,Hard,Q3,113,145,(20) Liam Draxl [CAN] d. (6) Mcdonald,3-6 7-6(2) 6-2,0.97,5.3%,2.1%,63.8%,56.7%,52.9%,3/8,2:28
19-Jan-2026,Australian Open,Hard,Q2,113,179,(6) Mcdonald d. Hugo Grenier [FRA],7-6(4) 6-1,1.23,6.8%,0.0%,71.2%,65.4%,71.4%,11/12,1:25
19-Jan-2026,Australian Open,Hard,Q1,113,222,(6) Mcdonald d. Dmitry Popko [KAZ],6-7(4) 6-4 7-5,1.26,5.8%,1.9%,63.1%,75.4%,63.2%,3/4,2:37
02-Nov-2025,Athens,Hard,R32,110,60,Tomas Martin Etcheverry [ARG] d. (Q) Mcdonald,6-7(5) 7-6(3) 6-3,0.88,9.4%,1.9%,69.8%,70.3%,56.3%,4/6,2:50
02-Nov-2025,Athens,Hard,Q2,110,93,(7) Mcdonald d. (4) Shintaro Mochizuki [JPN],4-6 6-2 6-2,1.65,7.1%,2.9%,74.3%,78.8%,50.0%,2/4,1:58
02-Nov-2025,Athens,Hard,Q1,110,137,(7) Mcdonald d. Marco Trungelliti [ARG],2-6 6-2 7-5,1.09,10.1%,3.4%,53.9%,62.5%,51.2%,6/11,2:38
