Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,36.4%,54.5%,0.0%,3.5%,64.0%,45.5%,38.7%,43.0%,51.2%,47.0%,0.90,R32 (Merida)
2025,5,1,4,20.0%,2-7,22.2%,35-53,39.8%,1-2,33.3%,5,52.3%,25.6%,2.0%,5.6%,66.6%,59.6%,37.3%,52.1%,38.3%,45.6%,0.80,R16 (Singapore)
2024,11,5,6,45.5%,10-13,43.5%,98-116,45.8%,2-0,100.0%,11,62.3%,28.3%,2.1%,3.7%,64.6%,60.6%,47.9%,56.1%,42.7%,49.4%,0.97,R16 (2x)
2023,6,5,1,83.3%,11-6,64.7%,81-66,55.1%,1-0,100.0%,6,70.8%,39.2%,0.6%,3.1%,69.7%,60.0%,51.6%,57.4%,45.4%,51.4%,1.07,W (Budapest)
Career,23,11,12,47.8%,23-28,45.1%,224-248,47.5%,4-3,57.1%,23,61.8%,32.5%,1.5%,3.8%,66.5%,59.5%,46.5%,55.1%,43.2%,49.2%,0.96,
