Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,20,16,4,80.0%,33-8,80.5%,221-132,62.6%,3-0,100.0%,20,72.2%,50.9%,1.2%,3.6%,67.2%,64.6%,48.6%,59.4%,50.2%,54.7%,1.24
Clay,18,11,7,61.1%,23-16,59.0%,199-161,55.3%,3-3,50.0%,18,64.5%,47.1%,1.7%,4.7%,67.1%,59.6%,46.6%,55.3%,49.4%,52.3%,1.11
Finals,3,2,1,66.7%,4-2,66.7%,29-27,51.8%,2-0,100.0%,3,66.7%,33.3%,0.0%,2.0%,75.1%,62.8%,42.9%,57.9%,46.0%,51.9%,1.09
Semi-finals,5,3,2,60.0%,6-4,60.0%,46-41,52.9%,0-0,-,5,55.8%,50.0%,1.9%,3.7%,61.7%,58.4%,43.7%,52.8%,48.5%,50.7%,1.03
Quarter-finals,7,5,2,71.4%,11-5,68.8%,86-63,57.7%,1-1,50.0%,7,65.3%,50.7%,0.4%,3.5%,66.2%,57.6%,49.4%,54.8%,50.2%,52.5%,1.11
vs Righties,23,15,8,65.2%,32-17,65.3%,254-192,57.0%,3-3,50.0%,23,66.8%,48.8%,1.3%,4.1%,68.0%,60.3%,48.6%,56.5%,49.9%,53.1%,1.15
vs Lefties,3,3,0,100.0%,6-0,100.0%,39-24,61.9%,3-0,100.0%,3,76.0%,33.3%,2.6%,3.1%,65.3%,69.8%,43.3%,60.6%,45.7%,53.5%,1.16
