Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Ivonne Cavalle Reimers [ESP],0,4,0.0%,2,0,2,0.0%,2017,2021,0,,,,,,,,,,
4,Olga Saez Larra [ESP],1,3,25.0%,0,0,0,-,2014,2021,0,,,,,,,,,,
4,Angeles Moreno Barranquero [ESP],3,1,75.0%,1,1,0,100.0%,2016,2019,0,,,,,,,,,,
4,Francisca Jorge [POR],3,1,75.0%,1,0,1,0.0%,2018,2019,0,,,,,,,,,,
4,Ariadna Marti Riembau [ESP],2,2,50.0%,1,0,1,0.0%,2013,2017,0,,,,,,,,,,
4,Irene Burillo Escorihuela [ESP],2,2,50.0%,0,0,0,-,2013,2017,0,,,,,,,,,,
4,Maria Joao Koehler [POR],2,2,50.0%,1,1,0,100.0%,2015,2016,0,,,,,,,,,,
4,Amandine Cazeaux [FRA],2,2,50.0%,2,1,1,50.0%,2014,2016,0,,,,,,,,,,
3,Alexandra Eala [PHI],0,3,0.0%,1,0,1,0.0%,2020,2021,0,,,,,,,,,,
3,Emily Appleton [GBR],0,3,0.0%,3,1,2,33.3%,2019,2020,0,,,,,,,,,,
3,Noelia Bouzo Zanotti [ESP],2,1,66.7%,2,1,1,50.0%,2014,2020,0,,,,,,,,,,
3,Olga Doroshina [RUS],3,0,100.0%,2,0,2,0.0%,2019,2019,0,,,,,,,,,,
3,Maria Ines Fonte [POR],3,0,100.0%,0,0,0,-,2018,2019,0,,,,,,,,,,
3,Ioana Loredana Rosca [ROU],2,1,66.7%,0,0,0,-,2016,2019,0,,,,,,,,,,
3,Bianca Turati [ITA],0,3,0.0%,1,0,1,0.0%,2016,2018,0,,,,,,,,,,
