Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 ITF Manacor R16,L vs Eala,4.1,4.3,3.7,34.5%,55.6%,46.2%,22.2%,65.8%,53.8%,-2.0,-2.2,-1.0,-4.2
Career (1 matches),,4.1,4.3,3.7,34.5%,55.6%,46.2%,22.2%,65.8%,53.8%,-2.0,-2.2,-1.0,-4.2
