Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,127,70,57,55.1%,151-125,54.7%,1295-1192,52.1%,16-14,53.3%,0,,,,,,,,,,,
Clay,112,42,70,37.5%,95-150,38.8%,987-1208,45.0%,11-13,45.8%,0,,,,,,,,,,,
Carpet,15,6,9,40.0%,15-19,44.1%,151-158,48.9%,0-1,0.0%,0,,,,,,,,,,,
Finals,5,3,2,60.0%,7-6,53.8%,66-56,54.1%,0-2,0.0%,0,,,,,,,,,,,
Semi-finals,11,5,6,45.5%,14-13,51.9%,127-116,52.3%,2-1,66.7%,0,,,,,,,,,,,
Quarter-finals,30,11,19,36.7%,23-40,36.5%,227-309,42.4%,3-0,100.0%,0,,,,,,,,,,,
vs Righties,127,54,73,42.5%,121-158,43.4%,1184-1329,47.1%,13-12,52.0%,0,,,,,,,,,,,
vs Lefties,28,10,18,35.7%,22-39,36.1%,255-313,44.9%,2-6,25.0%,0,,,,,,,,,,,
