Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,16,4,12,25.0%,9-24,27.3%,127-173,42.3%,2-1,66.7%,0,,,,,,,,,,,
Clay,7,2,5,28.6%,6-11,35.3%,64-87,42.4%,1-1,50.0%,0,,,,,,,,,,,
Quarter-finals,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,0,,,,,,,,,,,
vs Righties,11,2,9,18.2%,6-18,25.0%,91-130,41.2%,2-2,50.0%,0,,,,,,,,,,,
vs Lefties,4,0,4,0.0%,1-8,11.1%,28-54,34.1%,0-0,-,0,,,,,,,,,,,
