Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2021 ITF Manacor R16,L vs Eala,0.0%,-,4.1%,100.0%,10.5%,16.7%,14.3%,4.8%,25.0%,0.7%,100.0%,-94,-76
Career (1 matches),,0.0%,-,4.1%,100.0%,10.5%,16.7%,14.3%,4.8%,25.0%,0.7%,100.0%,-94,-76
