Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),190,380,120,1679,112,1655,163,1542,,,293,276,,
2025,241,306,182,1586,163,1565,197,1496,,,444,167
2024,130,567,94,1705,86,1676,121,1592,100,1567,628,88
2023,260,287,,,,,,,,,,
2022,574,61,,,,,,,,,,
2021,726,45,,,,,,,,,,
2020,547,69,,,,,,,,,633,74
2019,550,61,,,,,,,,,748,44
2017,1214,3,,,,,,,,,,
