Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,2.1%,8.5%,72.3%,64.7%,15.4%,51.1%,34.0%,42.0%,0.69,R128 (Australian Open)
2025,3,2,1,66.7%,5-2,71.4%,34-34,50.0%,1-0,100.0%,3,52.9%,45.5%,3.1%,5.3%,65.8%,62.2%,35.1%,52.9%,48.9%,50.9%,1.04,QF (Singapore)
2024,9,5,4,55.6%,11-11,50.0%,102-94,52.0%,1-0,100.0%,9,60.4%,43.4%,4.9%,5.8%,57.7%,63.5%,42.2%,54.5%,48.2%,51.3%,1.06,QF (2x)
2023,3,2,1,66.7%,5-4,55.6%,42-42,50.0%,1-0,100.0%,0,,,,,,,,,,,,
2019,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,25.0%,25.0%,0.0%,1.7%,55.9%,45.5%,34.6%,40.7%,37.8%,39.4%,0.64,
Career,17,9,8,52.9%,21-21,50.0%,187-194,49.1%,3-0,100.0%,14,56.2%,40.9%,4.1%,5.6%,60.1%,62.2%,39.4%,53.1%,47.1%,50.1%,1.00,
