Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,28,20,8,71.4%,42-20,67.7%,322-246,56.7%,1-3,25.0%,28,70.7%,43.8%,3.9%,6.6%,66.0%,66.3%,42.9%,58.3%,47.2%,52.8%,1.13
Clay,1,0,1,0.0%,1-2,33.3%,13-13,50.0%,0-0,-,1,38.5%,61.5%,3.8%,8.9%,60.8%,50.0%,32.3%,43.0%,53.8%,48.8%,0.95
Finals,3,2,1,66.7%,4-2,66.7%,31-24,56.4%,0-0,-,3,76.9%,37.9%,2.8%,4.0%,74.0%,67.9%,41.3%,61.0%,44.4%,52.5%,1.14
Semi-finals,4,3,1,75.0%,6-3,66.7%,46-38,54.8%,0-0,-,4,73.2%,37.2%,2.1%,4.1%,72.2%,63.3%,44.4%,58.1%,44.5%,51.9%,1.06
Quarter-finals,4,4,0,100.0%,8-1,88.9%,57-35,62.0%,0-1,0.0%,4,73.3%,52.2%,2.6%,4.6%,67.0%,63.4%,52.5%,59.8%,50.0%,54.9%,1.24
vs Righties,18,12,6,66.7%,26-15,63.4%,207-169,55.1%,0-2,0.0%,18,69.2%,41.8%,3.7%,6.5%,65.1%,66.7%,41.6%,57.9%,47.1%,52.6%,1.12
