Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2017 US Open R128,L vs Dimitrov,91.9,99.6,10.5,106.4,95.9,121,81,76.6,4.6,80.4,,89,70
Career (1 matches),,91.9,99.6,10.5,106.4,95.9,121,81,76.6,4.6,80.4,,89,70
