Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,26,4,22,15.4%,10-43,18.9%,215-311,40.9%,3-8,27.3%,25,70.3%,12.3%,5.9%,3.6%,59.5%,66.1%,47.0%,58.3%,31.6%,45.6%,0.76
Clay,91,45,46,49.5%,105-115,47.7%,977-1059,48.0%,13-8,61.9%,91,70.6%,24.8%,3.8%,2.9%,62.5%,64.5%,49.5%,58.9%,38.3%,48.9%,0.93
Semi-finals,2,0,2,0.0%,1-4,20.0%,17-26,39.5%,0-1,0.0%,2,57.1%,23.8%,5.1%,3.6%,59.1%,58.0%,46.4%,53.3%,37.8%,45.8%,0.81
Quarter-finals,12,2,10,16.7%,8-22,26.7%,116-163,41.6%,1-4,20.0%,12,64.2%,19.7%,2.8%,3.1%,63.4%,61.3%,45.5%,55.6%,36.0%,46.0%,0.81
vs Righties,97,40,57,41.2%,96-132,42.1%,990-1141,46.5%,12-12,50.0%,96,70.3%,22.4%,4.1%,3.1%,62.3%,64.6%,48.8%,58.6%,37.1%,48.1%,0.90
vs Lefties,7,3,4,42.9%,6-10,37.5%,67-87,43.5%,3-2,60.0%,7,73.0%,13.3%,4.0%,3.4%,59.5%,68.0%,43.9%,58.3%,32.7%,46.7%,0.78
