Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2019 Barletta CH R64,L vs Maamoun,30,52,0.6,14.4%,25.0%,24,47,0.5,12.6%,24.7%,8.9%,3.7%,0.6,12.0%,20.2%
2018 Australian Open R128,L vs Vesely,34,37,0.9,19.9%,21.6%,34,37,0.9,22.2%,24.2%,,,0.7,7.6%,11.7%
2017 US Open R128,L vs Dimitrov,26,37,0.7,14.8%,21.0%,22,31,0.7,14.0%,19.7%,11.5%,1.3%,1.0,12.5%,12.5%
2016 Liberec CH SF,L vs Darcis,12,28,0.4,10.3%,24.1%,12,27,0.4,10.7%,24.1%,6.3%,4.5%,0.9,15.5%,17.2%
Career (4 matches),,102,154,0.7,15.2%,23.0%,92,142,0.6,15.0%,23.2%,6.9%,2.3%,0.8,11.6%,15.5%
