Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Feb-2026,W75 Porto,Hard,R32,593,240,Ayana Akli [USA] d. Dodin,6-0 7-5,0.66,5.8%,11.5%,57.7%,50.0%,22.7%,4/11,1:04
16-Feb-2026,Les Sables D'Olonne 125,Hard,R16,660,553,(Q) Diana Martynov [FRA] d. (WC) Dodin,4-6 6-0 7-5,0.95,7.3%,8.5%,56.1%,67.4%,41.7%,1/7,2:06
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,660,106,(WC) Dodin d. (2) Tamara Korpatsch [GER],6-2 6-2,1.54,5.9%,2.0%,56.9%,75.9%,50.0%,3/4,1:15
09-Feb-2026,W50 Grenoble,Hard,R16,684,590,Hannah Klugman [GBR] d. Dodin,3-6 7-5 6-2,1.04,6.1%,5.1%,57.6%,71.9%,52.4%,8/11,2:02
09-Feb-2026,W50 Grenoble,Hard,R32,684,561,Dodin d. Sara Cakarevic [FRA],7-5 6-3,2.04,11.3%,9.4%,56.6%,83.3%,69.6%,0/1,1:15
01-Feb-2026,Ostrava,Hard,R32,686,119,Diane Parry [FRA] d. Dodin,6-1 6-4,0.59,2.2%,11.1%,55.6%,72.0%,35.0%,3/6,1:08
12-Jan-2026,W50 Manchester,Hard,SF,824,302,Celine Naef [SUI] d. Dodin,6-1 6-2,0.60,4.2%,8.3%,52.1%,56.0%,34.8%,4/9,0:57
12-Jan-2026,W50 Manchester,Hard,QF,824,247,Dodin d. Raluka Serban [CYP],6-3 3-6 6-3,1.22,4.1%,6.8%,70.3%,71.2%,54.5%,2/5,1:49
12-Jan-2026,W50 Manchester,Hard,R16,824,571,Dodin d. Esther Adeshina [GBR],6-3 6-1,2.29,14.3%,2.4%,71.4%,90.0%,58.3%,1/1,0:49
12-Jan-2026,W50 Manchester,Hard,R32,824,427,Dodin d. Elena Malygina [EST],6-3 6-3,1.38,10.3%,1.7%,67.2%,71.8%,47.4%,4/6,1:22
08-Dec-2025,Limoges 125,Hard,R32,818,345,(WC) Tiphanie Fiquet [FRA] d. Dodin,7-6(4) 6-2,0.75,3.8%,10.0%,53.8%,65.1%,43.2%,5/8,1:29
01-Dec-2025,Angers 125,Hard,R16,744,71,(1) Alycia Parks [USA] d. Dodin,7-6(3) 5-7 6-3,0.98,3.0%,2.0%,63.4%,67.2%,54.1%,3/7,2:20
01-Dec-2025,Angers 125,Hard,R32,744,201,Dodin d. Alice Rame [FRA],6-3 6-4,1.29,13.0%,2.9%,69.6%,70.8%,52.4%,4/5,1:26
17-Nov-2025,W75 Petange,Hard,R32,674,302,Noma Noha Akugue [GER] d. Dodin,6-4 6-1,0.63,2.0%,11.8%,54.9%,67.9%,26.1%,2/6,1:08
13-Oct-2025,W50 Cherbourg-en-Cotentin,Hard,QF,402,229,Manon Leonard [FRA] d. Dodin,6-4 2-6 6-2,0.88,5.1%,16.5%,57.0%,62.2%,32.4%,3/9,1:54
13-Oct-2025,W50 Cherbourg-en-Cotentin,Hard,R16,402,737,Dodin d. Jana Otzipka [BEL],3-6 6-3 6-3,1.06,4.3%,5.2%,57.8%,68.7%,46.9%,15/17,2:09
13-Oct-2025,W50 Cherbourg-en-Cotentin,Hard,R32,402,498,Dodin d. Yaroslava Bartashevich [FRA],6-3 4-6 6-2,1.17,4.9%,17.1%,51.2%,81.0%,40.0%,2/5,1:47
29-Sep-2025,W35 Reims,Hard,QF,363,226,Manon Leonard [FRA] d. Dodin,6-1 3-0,0.51,0.0%,3.8%,50.0%,23.1%,38.5%,3/7,0:48
29-Sep-2025,W35 Reims,Hard,R16,363,546,Dodin d. Jenny Lim [FRA],6-2 3-6 7-6(5),1.18,8.7%,5.4%,67.4%,69.4%,60.0%,3/5,2:12
29-Sep-2025,W35 Reims,Hard,R32,363,493,Dodin d. Carolyn Ansari [USA],6-4 5-7 6-3,1.17,14.9%,6.4%,69.1%,69.2%,55.2%,4/6,2:18
