Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Strasbourg,3,Clay,7,3,4,42.9%,0,0,0,-,2021,2023,R32,7,0.97,1.1%,2.7%,67.1%,58.3%,45.9%,54.2%,44.3%,50.8%,51.0%
Dubai,3,Hard,3,0,3,0.0%,0,0,0,-,2020,2022,Q1,3,0.55,1.9%,8.9%,58.6%,53.3%,41.5%,48.4%,28.6%,45.5%,7.1%
