Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2022 Zagreb CH F,L vs Misolic,27% (3/11),33% (1/3),1/2,30% (3/10),33% (1/3),0/0,0/0,1/1,0/0,0/0
2022 (1 matches),,27.3%,33.3%,50.0%,30.0%,33.3%,-,-,100.0%,-,-
Career (1 matches),,27.3%,33.3%,50.0%,30.0%,33.3%,-,-,100.0%,-,-
