Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2022 Zagreb CH F,L vs Misolic,53% (8/15),14% (1/7),0/0,0/0,60% (3/5),2/4,2/3,57% (4/7),29% (2/7)
2022 (1 matches),,53.3%,14.3%,-,-,60.0%,50.0%,66.7%,57.1%,28.6%
Career (1 matches),,53.3%,14.3%,-,-,60.0%,50.0%,66.7%,57.1%,28.6%
