Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Aug-2025,Cincinnati,Hard,F,9,3,(3) Iga Swiatek [POL] d. (7) Paolini,7-5 6-4,0.85,0.0%,3.1%,57.8%,64.9%,29.6%,0/6,1:49
06-May-2025,Rome,Clay,F,5,3,(6) Paolini d. (4) Coco Gauff [USA],6-4 6-2,1.29,0.0%,0.0%,75.7%,56.6%,64.7%,3/5,1:29
13-Nov-2024,BJK Cup Finals,Hard,F,4,43,Paolini d. Rebecca Sramkova [SVK],6-2 6-1,1.61,2.0%,2.0%,63.3%,71.0%,50.0%,1/2,1:06
01-Jul-2024,Wimbledon,Grass,F,7,32,(31) Barbora Krejcikova [CZE] d. (7) Paolini,6-2 2-6 6-4,0.81,3.5%,1.2%,72.9%,61.3%,60.9%,4/7,1:56
27-May-2024,Roland Garros,Clay,F,15,1,(1) Iga Swiatek [POL] d. (12) Paolini,6-2 6-1,0.51,2.2%,4.3%,67.4%,38.7%,40.0%,4/9,
19-Feb-2024,Dubai,Hard,F,26,40,Paolini d. (Q) Anna Kalinskaya [RUS],4-6 7-5 7-5,1.12,0.0%,1.1%,68.5%,60.3%,55.2%,2/8,2:13
07-Nov-2023,BJK Cup Finals,Hard,F,30,35,Leylah Fernandez [CAN] d. Paolini,6-2 6-3,0.78,0.0%,3.0%,70.1%,51.1%,30.0%,5/11,
16-Oct-2023,Monastir,Hard,F,30,36,(2) Elise Mertens [BEL] d. (1) Paolini,6-3 6-0,0.58,0.0%,0.0%,83.3%,40.0%,37.5%,6/12,1:10
17-Jul-2023,Palermo,Clay,F,52,26,(2) Qinwen Zheng [CHN] d. (5) Paolini,6-4 1-6 6-1,0.94,0.0%,0.0%,80.6%,60.3%,42.9%,3/7,2:14
05-Jun-2023,Makarska 125,Clay,F,53,54,(3) Mayar Sherif [EGY] d. (2) Paolini,2-6 7-6(6) 7-5,,,,,,,,2:54
