Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R32,7,24,(25) Jelena Ostapenko [LAT] d. (7) Paolini,5-7 6-2 7-5,0.87,6.7%,3.3%,66.7%,51.2%,45.0%,10/18,2:33
17-Mar-2026,Miami,Hard,R64,7,80,(7) Paolini d. (WC) Taylor Townsend [USA],6-3 1-6 6-2,0.96,3.8%,1.3%,68.8%,61.8%,56.0%,6/9,1:42
04-Mar-2026,Indian Wells,Hard,R16,7,112,(Q) Talia Gibson [AUS] d. (7) Paolini,7-5 2-6 6-1,0.96,4.6%,1.1%,71.3%,59.7%,56.0%,8/13,2:00
04-Mar-2026,Indian Wells,Hard,R32,7,85,(7) Paolini d. Ajla Tomljanovic [AUS],7-5 5-7 6-1,1.20,6.7%,4.5%,61.8%,63.6%,55.9%,3/7,2:19
04-Mar-2026,Indian Wells,Hard,R64,7,91,(7) Paolini d. Anastasia Potapova [RUS],6-7(5) 6-2 6-3,1.22,4.9%,1.0%,64.1%,65.2%,54.1%,8/11,2:30
23-Feb-2026,Merida,Hard,SF,7,63,Cristina Bucsa [ESP] d. (1) Paolini,7-5 6-4,0.85,0.0%,2.9%,71.4%,54.0%,50.0%,6/11,1:32
23-Feb-2026,Merida,Hard,QF,7,69,(1) Paolini d. (WC) Katie Boulter [GBR],0-6 6-3 6-3,1.00,1.4%,2.9%,71.4%,52.0%,50.0%,3/9,1:53
23-Feb-2026,Merida,Hard,R16,7,136,(1) Paolini d. (LL) Priscilla Hon [AUS],6-0 6-2,1.60,0.0%,0.0%,80.0%,52.5%,90.0%,3/4,1:11
15-Feb-2026,Dubai,Hard,R32,8,47,Alexandra Eala [PHI] d. (6) Paolini,6-1 7-6(5),0.75,0.0%,6.3%,59.4%,60.5%,42.3%,4/8,1:40
08-Feb-2026,Doha,Hard,R32,8,52,Maria Sakkari [GRE] d. (6) Paolini,6-4 6-2,0.67,0.0%,3.8%,56.6%,50.0%,56.5%,2/6,1:23
19-Jan-2026,Australian Open,Hard,R32,8,27,(29) Iva Jovic [USA] d. (7) Paolini,6-2 7-6(3),0.79,0.0%,0.0%,64.8%,50.0%,40.0%,6/12,1:46
19-Jan-2026,Australian Open,Hard,R64,8,57,(7) Paolini d. Magdalena Frech [POL],6-2 6-3,1.20,0.0%,0.0%,61.0%,66.0%,36.7%,11/14,1:47
19-Jan-2026,Australian Open,Hard,R128,8,104,(7) Paolini d. (Q) Aliaksandra Sasnovich [BLR],6-1 6-2,2.51,7.1%,0.0%,78.6%,75.8%,88.9%,1/1,1:09
05-Jan-2026,United Cup,Hard,RR,8,11,Belinda Bencic [SUI] d. Paolini,6-4 6-3,,,,,,,,
05-Jan-2026,United Cup,Hard,RR,8,102,Paolini d. Leolia Jeanjean [FRA],6-2 6-3,,,,,,,,
01-Nov-2025,Riyadh Finals,Hard,RR,8,5,(5) Jessica Pegula [USA] d. (8) Paolini,6-2 6-3,0.41,0.0%,6.2%,69.2%,55.6%,45.0%,5/9,1:03
01-Nov-2025,Riyadh Finals,Hard,RR,8,1,(1) Aryna Sabalenka [BLR] d. (8) Paolini,6-3 6-1,0.74,3.4%,0.0%,62.1%,50.0%,50.0%,2/7,1:10
01-Nov-2025,Riyadh Finals,Hard,RR,8,3,(3) Coco Gauff [USA] d. (8) Paolini,6-3 6-2,0.59,0.0%,0.0%,66.7%,63.2%,21.1%,3/7,1:18
13-Oct-2025,Ningbo,Hard,SF,8,9,(3) Elena Rybakina [KAZ] d. (2) Paolini,6-3 6-2,0.73,0.0%,2.9%,65.2%,64.4%,37.5%,7/10,1:29
13-Oct-2025,Ningbo,Hard,QF,8,14,(2) Paolini d. (6) Belinda Bencic [SUI],5-7 7-5 6-3,1.08,3.1%,1.6%,60.9%,60.3%,48.0%,14/20,3:22
13-Oct-2025,Ningbo,Hard,R16,8,31,(2) Paolini d. Veronika Kudermetova [RUS],6-2 7-5,1.38,1.8%,0.0%,74.5%,63.4%,64.3%,3/5,1:29
