Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
14-Jul-2008,Umag,Clay,F,30,15,(1) Fernando Verdasco [ESP] d. (4) Andreev,3-6 6-4 7-6(4),0.89,3.4%,6.0%,53.4%,59.7%,61.1%,11/14,2:51
07-Jul-2008,Gstaad,Clay,F,34,80,Victor Hanescu [ROU] d. (7) Andreev,6-3 6-4,0.66,3.5%,0.0%,66.7%,68.4%,57.9%,3/5,1:10
18-May-2008,Dusseldorf,Clay,F,28,67,Andreev d. Thomas Johansson [SWE],2-6 6-3 6-4,1.26,17.3%,1.3%,74.7%,71.4%,63.2%,2/5,1:43
09-Jan-2006,Sydney,Hard,F,26,23,(8) James Blake [USA] d. Andreev,6-2 3-6 7-6(3),1.00,7.6%,4.3%,66.3%,72.1%,45.2%,5/9,1:49
10-Oct-2005,Moscow,Carpet,F,38,37,(7) Andreev d. (6) Nicolas Kiefer [GER],5-7 7-6(3) 6-2,1.04,8.1%,0.9%,67.6%,69.3%,38.9%,7/11,3:14
26-Sep-2005,Palermo,Clay,F,52,44,Andreev d. (6) Filippo Volandri [ITA],0-6 6-1 6-3,1.00,1.4%,2.8%,60.6%,62.8%,42.9%,7/11,1:34
12-Sep-2005,Bucharest,Clay,F,52,68,Florent Serra [FRA] d. Andreev,6-3 6-4,0.73,0.0%,1.3%,67.5%,55.6%,42.3%,7/12,1:36
04-Apr-2005,Valencia,Clay,F,47,32,(7) Andreev d. (5) David Ferrer [ESP],6-3 5-7 6-3,1.13,1.1%,1.1%,62.9%,60.7%,48.5%,5/11,2:09
13-Sep-2004,Bucharest,Clay,F,49,95,Jose Acasuso [ARG] d. (4) Andreev,6-3 6-0,0.44,0.0%,7.0%,48.8%,47.6%,22.7%,3/9,1:05
05-Jul-2004,Gstaad,Clay,F,62,1,(1) Roger Federer [SUI] d. Andreev,6-2 6-3 5-7 6-3,0.66,3.9%,2.9%,70.9%,68.5%,36.7%,6/12,1:58
