Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,176,53,123,30.1%,124-265,31.9%,1508-2012,42.8%,12-10,54.5%,16,49.4%,37.7%,0.2%,6.8%,66.7%,54.5%,39.9%,49.7%,44.0%,46.9%,0.88
Clay,70,21,49,30.0%,50-103,32.7%,571-771,42.5%,5-3,62.5%,7,45.3%,32.0%,0.6%,6.2%,66.9%,50.3%,41.5%,47.4%,43.8%,45.6%,0.83
Grass,16,3,13,18.8%,10-26,27.8%,149-188,44.2%,1-1,50.0%,2,52.0%,28.0%,0.0%,7.5%,67.9%,58.3%,39.2%,52.2%,38.2%,45.5%,0.80
Carpet,43,19,24,44.2%,44-54,44.9%,432-471,47.8%,5-4,55.6%,2,62.5%,28.0%,0.5%,6.3%,67.5%,56.6%,48.4%,53.9%,40.2%,47.6%,0.87
Finals,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,0,,,,,,,,,,,
Semi-finals,4,1,3,25.0%,3-6,33.3%,42-42,50.0%,0-1,0.0%,0,,,,,,,,,,,
Quarter-finals,17,4,13,23.5%,9-29,23.7%,127-217,36.9%,3-0,100.0%,3,25.0%,30.8%,0.0%,5.1%,66.5%,47.3%,31.8%,42.1%,41.6%,41.9%,0.72
vs Righties,176,48,128,27.3%,116-271,30.0%,1469-2037,41.9%,13-11,54.2%,14,45.5%,31.7%,0.3%,6.8%,66.3%,52.9%,39.0%,48.2%,41.6%,45.1%,0.80
vs Lefties,17,3,14,17.6%,6-29,17.1%,112-194,36.6%,0-1,0.0%,0,,,,,,,,,,,
