Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2011 Linz R16,L vs Kvitova,3.0,2.9,3.1,40.9%,53.6%,37.5%,33.3%,48.5%,23.2%,7.5,12.3,-3.0,-6.0
Career (1 matches),,3.0,2.9,3.1,40.9%,53.6%,37.5%,33.3%,48.5%,23.2%,7.5,12.3,-3.0,-6.0
