Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,0,4,0.0%,1-8,11.1%,30-53,36.1%,0-0,-,2,45.8%,38.5%,2.4%,7.6%,60.6%,54.4%,35.8%,47.1%,44.8%,45.9%,0.85,
2025,44,21,23,47.7%,48-54,47.1%,451-489,48.0%,7-4,63.6%,42,59.4%,35.1%,2.5%,7.0%,60.4%,61.9%,41.7%,53.9%,43.7%,48.8%,0.95,SF (Rouen)
2024,20,13,7,65.0%,31-19,62.0%,245-196,55.6%,1-1,50.0%,18,66.5%,44.1%,4.1%,5.5%,61.9%,63.0%,46.0%,56.6%,47.1%,51.8%,1.08,W (Osaka)
2023,6,3,3,50.0%,7-7,50.0%,63-59,51.6%,1-0,100.0%,2,31.8%,41.7%,0.0%,7.0%,66.9%,48.4%,29.8%,42.3%,46.1%,44.3%,0.80,
2022,5,1,4,20.0%,4-9,30.8%,53-70,43.1%,1-2,33.3%,4,55.6%,30.2%,2.4%,11.2%,59.4%,62.4%,36.2%,51.7%,41.8%,46.8%,0.87,R16 (Bogota)
Career,79,38,41,48.1%,91-97,48.4%,842-867,49.3%,10-7,58.8%,68,59.7%,37.6%,2.9%,6.9%,60.9%,61.5%,41.9%,53.9%,44.6%,49.2%,0.97,
