Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2005,2,0,2,0.0%,0-4,0.0%,5-24,17.2%,0-0,-,0,,,,,,,,,,,,R32 (2x)
2001,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,0,,,,,,,,,,,,R32 (Tokyo)
1998,5,3,2,60.0%,5-4,55.6%,37-38,49.3%,1-1,50.0%,0,,,,,,,,,,,,SF (Kugayama 4 10K)
1997,9,5,4,55.6%,8-7,53.3%,64-60,51.6%,4-2,66.7%,0,,,,,,,,,,,,QF (2x)
1996,3,0,3,0.0%,0-6,0.0%,17-38,30.9%,0-0,-,0,,,,,,,,,,,,R32 (3x)
Career,20,8,12,40.0%,13-23,36.1%,128-172,42.7%,5-3,62.5%,0,,,,,,,,,,,,
