Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2017 Sharm El Sheikh $15K R16,L vs Pietroiu,18% (2/11),25% (1/4),0/0,0/0,62% (8/13),1/3,0/1,- (0/0),- (0/0)
2017 Sharm El Sheikh $15K R32,W vs Piskun,69% (11/16),75% (6/8),2/4,1/2,67% (8/12),0/1,0/0,- (0/0),- (0/0)
2017 Cairo $15K R32,L vs Orlova,64% (7/11),44% (7/16),1/1,0/0,46% (6/13),1/3,1/2,- (0/0),- (0/0)
2014 Tokyo 10K QF,L vs Takahata,67% (4/6),33% (1/3),0/0,0/0,50% (4/8),0/2,0/1,- (0/0),- (0/0)
2013 Sharm El Sheikh 10K R32,L vs Van Der Sypt,40% (2/5),54% (7/13),0/0,0/0,47% (8/17),3/5,2/3,- (0/0),- (0/0)
2017 (3 matches),,52.6%,50.0%,60.0%,50.0%,57.9%,28.6%,33.3%,-,-
2014 (1 matches),,66.7%,33.3%,-,-,50.0%,0.0%,0.0%,-,-
2013 (1 matches),,40.0%,53.8%,-,-,47.1%,60.0%,66.7%,-,-
Career (5 matches),,53.1%,50.0%,60.0%,50.0%,54.0%,35.7%,42.9%,-,-
