Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
8,Austin Krajicek [USA],6,2,75.0%,9,8,1,88.9%,2011,2017,7,1.11,16.1%,3.4%,59.9%,78.8%,58.9%,70.8%,32.5%,69.0%,31.4%
5,Ernesto Escobedo [MEX],2,3,40.0%,3,0,3,0.0%,2013,2019,3,0.84,11.2%,2.8%,59.2%,69.6%,53.9%,63.2%,31.1%,72.2%,30.8%
5,Sekou Bangoura [USA],1,4,20.0%,5,0,5,0.0%,2014,2019,4,0.88,9.5%,4.6%,58.2%,73.8%,50.4%,64.0%,31.7%,57.9%,23.8%
5,Mackenzie Mcdonald [USA],4,1,80.0%,2,1,1,50.0%,2015,2017,4,1.16,11.7%,3.4%,60.0%,78.0%,59.4%,70.6%,34.1%,61.5%,46.7%
5,Henri Laaksonen [SUI],3,2,60.0%,1,1,0,100.0%,2015,2017,4,0.89,8.3%,5.0%,57.2%,69.1%,48.3%,60.2%,35.4%,73.2%,33.3%
4,Ante Pavic [CRO],4,0,100.0%,2,1,1,50.0%,2017,2021,4,1.52,14.4%,2.5%,66.9%,83.5%,66.7%,78.0%,33.6%,100.0%,66.7%
4,Jason Jung [TPE],2,2,50.0%,3,2,1,66.7%,2012,2019,3,1.06,9.0%,7.3%,56.5%,74.1%,48.9%,63.1%,39.0%,72.4%,26.5%
4,Gastao Elias [POR],1,3,25.0%,3,0,3,0.0%,2015,2018,3,0.73,6.3%,3.8%,60.5%,64.6%,53.2%,60.1%,29.0%,63.0%,44.4%
4,Stefan Kozlov [USA],3,1,75.0%,3,3,0,100.0%,2015,2017,2,1.21,8.9%,1.9%,60.1%,77.9%,55.6%,69.0%,37.4%,50.0%,60.0%
4,Peter Polansky [CAN],3,1,75.0%,2,2,0,100.0%,2015,2017,4,1.05,15.4%,3.4%,60.6%,71.8%,52.2%,64.0%,37.7%,45.0%,26.7%
4,Jared Donaldson [USA],1,3,25.0%,2,0,2,0.0%,2014,2017,4,0.86,9.5%,6.5%,56.5%,72.3%,43.0%,59.5%,35.0%,61.8%,61.5%
4,Victor Estrella [DOM],0,4,0.0%,5,2,3,40.0%,2015,2017,4,0.79,6.0%,3.9%,56.4%,70.7%,51.2%,62.2%,29.9%,55.6%,25.0%
4,James Mcgee [IRL],1,3,25.0%,1,1,0,100.0%,2014,2016,4,0.95,3.1%,5.1%,61.2%,66.1%,44.9%,57.9%,40.1%,53.8%,46.7%
4,Bjorn Fratangelo [USA],0,4,0.0%,2,0,2,0.0%,2014,2016,3,0.71,8.2%,7.6%,50.9%,63.5%,48.3%,56.0%,31.4%,54.2%,83.3%
4,Takanyi Garanganga [ZIM],0,4,0.0%,2,0,2,0.0%,2011,2013,1,0.58,18.5%,7.7%,56.9%,86.5%,35.7%,64.6%,20.7%,33.3%,0.0%
