Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2012 US Open R64,L vs Benneteau,108.4,,,,,135,,,,,,,78
Career (1 matches),,108.4,,,,,135,,,,,,,78
