Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Wimbledon R64,L vs Sousa,48,46,1.0,21.1%,20.3%,35,37,0.9,18.0%,19.1%,13.4%,4.6%,1.9,17.6%,9.3%
2016 Wimbledon R128,W vs Saville,44,55,0.8,17.1%,21.3%,37,50,0.7,15.8%,21.4%,10.7%,3.8%,0.7,12.4%,16.7%
2016 Guadalajara CH R16,W vs Struvay,17,14,1.2,15.3%,12.6%,12,9,1.3,13.8%,10.3%,8.0%,5.7%,0.8,15.3%,19.8%
2014 Napa CH R16,L vs Bolt,36,24,1.5,20.2%,13.5%,25,22,1.1,16.0%,14.1%,8.3%,6.4%,1.3,14.0%,11.2%
2012 US Open R64,L vs Benneteau,59,50,1.2,19.9%,16.9%,45,40,1.1,18.7%,16.6%,,,2.3,19.3%,8.4%
Career (5 matches),,204,189,1.1,19.1%,17.7%,154,158,1.0,16.9%,17.3%,7.8%,3.6%,1.3,16.0%,12.2%
