Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Jul-2017,Hua Hin $25K,Hard,F,,178,(1) Luksika Kumkhum [THA] d. (WC) Kleybanova,7-5 6-7(4) 6-3,,,,,,,,
01-Nov-2010,Tournament of Champions,Hard,F,27,24,Ana Ivanovic [SRB] d. Kleybanova,6-2 7-6(5),,,,,,,,
20-Sep-2010,Seoul,Hard,F,28,39,(5) Kleybanova d. Klara Koukalova [CZE],6-1 6-3,,,,,,,,
22-Feb-2010,Kuala Lumpur,Hard,F,29,7,(4) Kleybanova d. (1) Elena Dementieva [RUS],6-3 6-2,1.58,7.1%,1.8%,66.1%,70.3%,63.2%,1/2,
10-Nov-2008,Minsk 50K,Hard,F,33,234,(1) Kleybanova d. Eva Hrdinova [CZE],6-1 4-6 6-2,,,,,,,,
20-Oct-2008,Podolsk 50K,Carpet,F,35,176,(1) Kleybanova d. (2) Ksenia Pervak [KAZ],7-6(5) 6-0,,,,,,,,
03-Sep-2007,Mestre 50K,Clay,F,208,150,(5) Rossana De Los Rios [PAR] d. Kleybanova,6-4 3-6 6-1,,,,,,,,
23-Jul-2007,Monteroni D'arbia 25K,Clay,F,276,223,(4) Kleybanova d. (2) Margit Ruutel [EST],6-1 7-5,,,,,,,,
31-Oct-2005,Sutama 25K,Clay,F,294,199,(7) Kleybanova d. (1) Shiho Hisamatsu [JPN],6-3 7-5,,,,,,,,
12-Apr-2004,Jackson MS 25K,Clay,F,396,201,(5) Evgenia Linetskaya [ISR] d. (JE) Kleybanova,4-6 6-2 6-4,,,,,,,,
