Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,43,22,21,51.2%,49-48,50.5%,443-443,50.0%,4-5,44.4%,43,54.5%,47.8%,2.6%,10.4%,57.2%,60.6%,39.6%,51.6%,49.2%,50.4%,1.02
Finals,2,1,1,50.0%,3-2,60.0%,22-21,51.2%,0-0,-,2,47.6%,54.5%,4.8%,8.8%,52.8%,65.2%,32.2%,49.6%,52.3%,51.0%,1.04
Semi-finals,2,2,0,100.0%,4-2,66.7%,33-22,60.0%,0-0,-,2,59.3%,60.7%,2.8%,8.5%,65.0%,61.7%,38.7%,53.7%,55.0%,54.3%,1.19
Quarter-finals,5,2,3,40.0%,4-6,40.0%,47-54,46.5%,2-2,50.0%,5,47.8%,52.1%,1.5%,12.3%,52.8%,57.2%,39.1%,48.7%,49.6%,49.1%,0.97
vs Righties,24,7,17,29.2%,18-34,34.6%,206-264,43.8%,3-4,42.9%,24,48.0%,41.8%,3.1%,11.7%,54.3%,59.3%,35.5%,48.5%,46.6%,47.5%,0.90
vs Lefties,2,1,1,50.0%,2-2,50.0%,19-13,59.4%,0-0,-,2,88.9%,75.0%,9.1%,12.7%,56.4%,77.4%,54.2%,67.3%,63.3%,65.4%,1.93
