Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,W15 Antalya,Clay,F,455,367,Lukas d. Georgia Pedone [ITA],6-1 6-4,1.45,9.3%,9.3%,62.8%,74.1%,31.3%,1/4,1:20
06-Oct-2025,W35 Santa Margherita di Pula,Clay,F,492,754,Julie Pastikova [CZE] d. Lukas,6-2 4-6 6-2,0.84,2.4%,8.5%,47.6%,59.0%,32.6%,8/16,2:16
02-Sep-2024,W75 Vienna,Clay,F,260,472,Lukas d. (Q) Lia Karatancheva [BUL],6-4 6-1,,,,,,,,
05-Feb-2024,W35 Antalya,Clay,F,220,235,(1) Lukas d. (4) Polona Hercog [SLO],2-6 6-3 6-1,,,,,,,,
04-Sep-2023,W60 Vienna,Clay,F,252,219,Lukas d. (7) Miriam Bianca Bulgaru [ROU],7-5 6-1,,,,,,,,
17-Jul-2023,W25 Darmstadt,Clay,F,284,254,(3) Lukas d. (2) Lola Radivojevic [SRB],6-3 6-4,,,,,,,,
24-Apr-2023,W25 Osijek,Clay,F,233,290,(8) Veronika Erjavec [SLO] d. (3) Lukas,7-5 6-2,,,,,,,,
29-Aug-2022,W25 Vienna,Clay,F,205,346,(8) Natalia Szabanin [HUN] d. (1) Lukas,7-5 6-3,,,,,,,,
16-May-2022,W60 Rome,Clay,F,289,241,Lukas d. (4) Barbara Gatica [CHI],6-1 6-4,,,,,,,,
30-Sep-2019,W25 Santa Margherita Di Pula,Clay,F,319,487,Lukas d. (Q) Teliana Pereira [BRA],6-4 6-3,,,,,,,,
