Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,3,5,37.5%,9-12,42.9%,85-103,45.2%,1-0,100.0%,5,50.9%,32.8%,6.4%,6.9%,61.3%,60.4%,35.8%,50.9%,43.4%,46.9%,0.88
Clay,3,1,2,33.3%,2-4,33.3%,21-29,42.0%,0-0,-,3,48.0%,36.0%,1.9%,4.4%,52.2%,54.2%,43.4%,49.1%,46.5%,47.6%,0.91
Internationals,3,1,2,33.3%,2-4,33.3%,21-29,42.0%,0-0,-,3,48.0%,36.0%,1.9%,4.4%,52.2%,54.2%,43.4%,49.1%,46.5%,47.6%,0.91
vs Righties,10,3,7,30.0%,9-16,36.0%,94-128,42.3%,1-0,100.0%,7,44.6%,32.0%,5.5%,6.8%,59.2%,57.0%,34.4%,47.8%,44.0%,45.7%,0.84
vs Lefties,1,1,0,100.0%,2-0,100.0%,12-4,75.0%,0-0,-,1,100.0%,50.0%,0.0%,0.0%,51.0%,76.0%,70.8%,73.5%,50.0%,61.9%,1.88
