Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,1,0,1,0.0%,1-2,33.3%,13-16,44.8%,0-0,-,1,57.1%,33.3%,7.6%,10.9%,59.8%,67.3%,29.7%,52.2%,44.8%,48.2%,0.94,
2018,4,1,3,25.0%,3-7,30.0%,34-52,39.5%,0-0,-,4,48.8%,32.6%,5.9%,5.5%,61.8%,58.0%,38.1%,50.4%,43.0%,46.4%,0.87,
2017,2,1,1,50.0%,2-2,50.0%,14-16,46.7%,0-0,-,2,53.3%,40.0%,2.1%,3.1%,52.1%,56.0%,50.0%,53.1%,46.9%,50.0%,1.00,R16 (Bol)
2016,4,2,2,50.0%,5-5,50.0%,45-48,48.4%,1-0,100.0%,1,40.0%,30.0%,1.6%,6.3%,52.4%,51.5%,33.3%,42.9%,46.1%,44.8%,0.81,
Career,11,4,7,36.4%,11-16,40.7%,106-132,44.5%,1-0,100.0%,8,50.0%,33.7%,5.0%,6.1%,58.4%,58.6%,38.6%,50.3%,44.5%,47.1%,0.89,
