Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-May-2022,W25 Changwon (MOVED FROM 23 MAY),Hard,F,255,235,(2) Nara d. (1) Na Lae Han [KOR],6-3 6-1,,,,,,,,
28-Jul-2014,Washington,Hard,F,40,26,(6) Svetlana Kuznetsova [RUS] d. Nara,6-3 4-6 6-4,0.89,0.0%,4.0%,66.0%,56.1%,58.8%,7/12,
17-Feb-2014,Rio de Janeiro,Clay,F,62,35,(5) Nara d. (1) Klara Koukalova [CZE],6-1 4-6 6-1,,,,,,,,
15-Jul-2013,Portland OR 50K,Hard,F,125,107,(4) Nara d. (3) Alison Riske Amritraj [USA],3-6 6-3 6-3,,,,,,,,
08-Apr-2013,Pelham AL 25K,Clay,F,156,137,(6) Mariana Duque Marino [COL] d. Nara,1-6 6-3 6-4,,,,,,,,
31-Oct-2011,Grapevine TX 50K,Hard,F,168,197,(8) Nara d. Sesil Karatantcheva [KAZ],1-6 6-0 6-3,,,,,,,,
19-Jul-2010,Lexington KY 50K,Hard,F,112,125,(1) Nara d. (2) Stephanie Dubois [CAN],6-4 6-4,,,,,,,,
05-Jul-2010,Grapevine TX 50K,Hard,F,117,188,Jamie Hampton [USA] d. (3) Nara,6-3 6-4,,,,,,,,
27-Jul-2009,Obihiro-Tokachi 25K,Carpet,F,271,184,(4) Nara d. (2) Junri Namigata [JPN],7-6(7) 4-6 6-4,,,,,,,,
01-Jun-2009,Komoro 25K,Clay,F,366,225,(3) Yurika Sema [JPN] d. Nara,6-3 1-6 6-4,,,,,,,,
