Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 US Open R128,L vs Sabalenka,56.4%,43.4%,7.4%,5/2,2.69,10.8%,56.9%,24.1%,9.8%,2.68,14.6%,80.0%,66.7%,6.7%,2.71,3.8%
2021 BJK Cup RR,L vs Fernandez,77.3%,49.3%,6.2%,2/4,2.42,7.7%,82.3%,43.1%,3.2%,2.22,10.3%,82.8%,62.5%,13.8%,2.75,3.0%
2020 Australian Open R128,L vs Pavlyuchenkova,55.9%,54.5%,1.7%,0/1,2.56,0.0%,52.4%,50.0%,2.4%,2.51,0.0%,78.6%,63.6%,0.0%,2.62,0.0%
2019 Nanchang SF,L vs Peterson,66.1%,53.7%,1.6%,1/0,2.40,5.7%,59.1%,50.0%,2.3%,2.26,10.0%,83.3%,60.0%,0.0%,2.59,0.0%
2016 ITF Biarritz R32,W vs Cakarevic,70.2%,60.6%,3.2%,2/1,2.39,1.8%,72.2%,61.5%,1.9%,2.53,2.9%,84.4%,59.3%,6.3%,2.15,0.0%
Career (5 matches),,66.0%,52.2%,4.4%,55.6%,2.50,6.2%,66.0%,46.1%,4.0%,2.44,8.9%,82.1%,62.4%,6.5%,2.59,1.8%
