Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,4,0,4,0.0%,1-6,14.3%,27-42,39.1%,0-1,0.0%,4,57.1%,22.0%,2.5%,7.9%,59.2%,59.1%,43.4%,52.7%,37.7%,45.3%,0.80,R32 (2x)
2024,4,2,2,50.0%,5-4,55.6%,46-43,51.7%,0-0,-,4,59.1%,44.4%,5.0%,5.0%,62.8%,57.6%,46.7%,53.5%,49.2%,51.3%,1.06,QF (Merida)
2021,28,11,17,39.3%,29-34,46.0%,290-310,48.3%,3-6,33.3%,25,66.8%,30.8%,5.4%,6.7%,58.0%,63.1%,46.4%,56.1%,41.5%,49.0%,0.94,SF (Nottingham)
2020,9,1,8,11.1%,3-16,15.8%,67-108,38.3%,0-0,-,9,57.6%,18.9%,2.9%,6.9%,56.3%,63.4%,44.9%,55.3%,36.3%,45.4%,0.81,
2019,14,9,5,64.3%,20-15,57.1%,171-161,51.5%,3-3,50.0%,14,64.0%,38.9%,5.1%,6.1%,56.4%,64.0%,46.8%,56.5%,45.5%,50.9%,1.05,SF (Nanchang)
2018,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,1,75.0%,16.7%,6.8%,2.3%,70.5%,67.7%,42.3%,60.2%,37.9%,48.2%,0.95,R32 (Hobart)
2017,12,3,9,25.0%,7-20,25.9%,97-144,40.2%,1-0,100.0%,11,55.5%,19.3%,2.9%,7.1%,54.6%,59.8%,43.2%,52.3%,36.7%,44.3%,0.77,QF (Shenzhen)
2016,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-1,0.0%,1,44.4%,22.2%,1.6%,6.3%,63.5%,55.0%,34.8%,47.6%,39.4%,43.3%,0.75,R32 (Tianjin)
Career,73,26,47,35.6%,65-99,39.6%,715-835,46.1%,7-12,36.8%,69,62.3%,29.4%,4.5%,6.6%,57.6%,62.3%,45.5%,55.2%,41.3%,48.2%,0.92,
