Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 Wimbledon R128,L vs Ivanovic,12,15,0.8,11.7%,14.6%,11,14,0.8,11.8%,15.1%,8.6%,3.2%,1.6,28.2%,17.5%
Career (1 matches),,12,15,0.8,11.7%,14.6%,11,14,0.8,11.8%,15.1%,8.6%,3.2%,1.6,28.2%,17.5%
