Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,75,41,34,54.7%,92-77,54.4%,829-813,50.5%,15-8,65.2%,75,77.3%,23.1%,7.2%,3.8%,59.8%,71.8%,47.6%,62.0%,38.1%,50.2%,1.00
Clay,57,20,37,35.1%,53-80,39.8%,574-673,46.0%,10-7,58.8%,57,67.4%,24.1%,4.1%,3.3%,59.1%,65.1%,47.1%,57.7%,38.7%,48.2%,0.92
Finals,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,80.0%,0.0%,7.4%,1.9%,66.7%,75.0%,61.1%,70.4%,28.6%,47.9%,0.96
Semi-finals,6,1,5,16.7%,5-10,33.3%,64-79,44.8%,0-1,0.0%,6,70.4%,19.7%,6.5%,1.2%,65.9%,68.8%,37.9%,58.3%,36.8%,48.1%,0.88
Quarter-finals,18,6,12,33.3%,17-26,39.5%,194-226,46.2%,3-3,50.0%,18,71.2%,20.9%,5.7%,3.4%,60.4%,67.3%,45.6%,58.7%,36.7%,47.8%,0.89
vs Righties,102,48,54,47.1%,110-119,48.0%,1065-1133,48.5%,19-11,63.3%,102,73.6%,22.6%,6.2%,3.4%,59.1%,69.4%,48.0%,60.6%,38.1%,49.4%,0.97
vs Lefties,22,7,15,31.8%,22-32,40.7%,246-278,46.9%,4-4,50.0%,22,69.8%,24.0%,5.1%,3.6%,61.5%,66.4%,45.6%,58.4%,37.8%,48.3%,0.91
