Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,79,34,45,43.0%,82-95,46.3%,818-866,48.6%,13-14,48.1%,79,72.6%,23.9%,3.3%,3.6%,64.3%,65.8%,48.2%,59.6%,37.0%,48.6%,0.91
Clay,180,101,79,56.1%,224-181,55.3%,1979-1795,52.4%,21-22,48.8%,180,70.0%,34.7%,2.3%,2.9%,66.3%,63.3%,49.4%,58.6%,42.8%,50.9%,1.03
Finals,10,4,6,40.0%,11-13,45.8%,107-109,49.5%,0-1,0.0%,10,70.0%,28.6%,1.9%,1.8%,70.0%,63.1%,48.6%,58.7%,39.2%,49.6%,0.95
Semi-finals,17,10,7,58.8%,22-17,56.4%,181-171,51.4%,4-1,80.0%,17,65.7%,35.5%,2.6%,2.4%,66.9%,61.3%,47.0%,56.6%,44.5%,50.5%,1.02
Quarter-finals,29,17,12,58.6%,36-29,55.4%,329-303,52.1%,7-5,58.3%,29,70.9%,33.4%,2.5%,3.0%,65.6%,64.0%,51.0%,59.5%,41.9%,50.9%,1.03
vs Righties,213,110,103,51.6%,251-229,52.3%,2313-2188,51.4%,26-30,46.4%,213,70.9%,31.5%,2.6%,3.1%,65.5%,64.2%,48.9%,58.9%,41.0%,50.2%,1.00
vs Lefties,32,16,16,50.0%,35-38,47.9%,331-354,48.3%,6-6,50.0%,32,71.2%,25.4%,2.4%,3.3%,66.7%,64.9%,47.9%,59.2%,38.2%,49.1%,0.94
