Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,9,1,8,11.1%,3-18,14.3%,70-123,36.3%,1-0,100.0%,9,55.6%,17.7%,1.8%,3.0%,68.2%,53.9%,47.4%,51.8%,35.2%,44.0%,0.73,R16 (Cordoba)
2023,43,18,25,41.9%,46-60,43.4%,477-531,47.3%,4-11,26.7%,43,67.3%,27.1%,2.3%,2.6%,66.3%,63.8%,45.5%,57.6%,39.0%,48.5%,0.92,SF (2x)
2022,26,10,16,38.5%,25-39,39.1%,287-325,46.9%,1-5,16.7%,26,67.5%,27.2%,2.7%,2.7%,66.0%,61.6%,49.7%,57.6%,38.6%,48.2%,0.91,QF (Umag)
2021,15,5,10,33.3%,15-27,35.7%,181-222,44.9%,3-4,42.9%,15,68.0%,22.1%,3.3%,2.5%,64.3%,62.5%,51.7%,58.6%,36.6%,47.7%,0.89,R16 (2x)
2019,2,0,2,0.0%,2-4,33.3%,26-32,44.8%,0-0,-,2,56.7%,32.1%,1.0%,5.6%,60.7%,56.3%,48.1%,53.1%,41.0%,47.5%,0.87,R32 (2x)
2018,2,1,1,50.0%,2-2,50.0%,20-18,52.6%,0-0,-,2,70.0%,33.3%,5.0%,1.7%,55.0%,74.2%,42.6%,60.0%,43.9%,52.4%,1.10,R16 (Geneva)
Career,97,35,62,36.1%,93-150,38.3%,1061-1251,45.9%,9-20,31.0%,97,66.3%,25.7%,2.6%,2.7%,65.7%,62.1%,47.9%,57.2%,38.3%,47.9%,0.89,
