Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Dimitrov,98.3,104.2,8.5,109.5,97.7,121,79,83.6,6.4,88.0,84.3,99,73
2024 US Open R128,W vs Davidovich Fokina,99.7,109.1,9.0,112.6,104.0,133,80,87.4,5.8,83.7,88.4,98,75
2023 US Open R16,L vs Tiafoe,97.2,107.5,7.1,109.1,105.8,119,94,86.1,6.8,87.0,83.6,99,68
2023 US Open R32,W vs Zhang,100.9,109.9,5.3,113.0,108.3,122,100,86.8,7.4,90.0,86.4,99,71
2023 US Open R64,W vs Fucsovics,100.2,108.5,8.1,114.2,103.4,120,83,86.4,7.6,89.4,87.8,103,73
2023 US Open R128,W vs Kotov,95.7,106.1,8.3,109.4,101.3,121,72,85.0,6.4,86.0,81.7,97,68
2022 US Open R128,L vs Nadal,101.4,109.2,7.1,113.7,106.2,125,96,87.7,4.2,91.0,87.7,101,77
Career (7 matches),,99.0,107.8,7.6,111.6,104.0,133,72,86.2,6.3,87.7,85.5,103,68
