Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,3,2,1,66.7%,4-4,50.0%,37-36,50.7%,0-0,-,3,59.5%,41.7%,3.2%,5.2%,51.4%,58.9%,49.2%,54.2%,44.1%,49.7%,0.96,QF (San Diego)
2025,28,19,9,67.9%,40-25,61.5%,351-292,54.6%,8-3,72.7%,28,81.5%,27.6%,5.2%,2.8%,62.7%,69.5%,54.1%,63.8%,39.3%,51.7%,1.08,W (Playford)
2024,21,14,7,66.7%,29-19,60.4%,252-239,51.3%,9-2,81.8%,21,75.3%,25.2%,5.1%,3.6%,59.2%,70.2%,49.7%,61.8%,40.3%,51.0%,1.06,W (Playford)
2023,38,25,13,65.8%,59-30,66.3%,485-397,55.0%,10-7,58.8%,38,79.6%,29.7%,4.2%,4.7%,57.8%,71.3%,49.4%,62.0%,40.2%,51.3%,1.06,W (Burnie)
2022,38,18,20,47.4%,46-46,50.0%,427-408,51.1%,4-5,44.4%,37,76.3%,26.7%,5.6%,4.2%,58.9%,70.7%,49.4%,62.0%,40.2%,50.9%,1.06,W (Playford)
2021,2,1,1,50.0%,2-2,50.0%,20-21,48.8%,0-0,-,2,70.0%,28.6%,4.5%,3.6%,57.7%,64.1%,55.3%,60.4%,40.9%,50.0%,1.03,R16 (Cary 2)
2019,1,0,1,0.0%,1-2,33.3%,15-14,51.7%,0-1,0.0%,1,80.0%,23.1%,5.1%,3.0%,69.7%,76.8%,30.0%,62.6%,35.7%,50.3%,0.96,R64 (Launceston)
2018,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,80.0%,0.0%,9.8%,4.9%,52.5%,81.3%,44.8%,63.9%,29.5%,46.7%,0.82,R64 (Playford)
Career,132,79,53,59.8%,181-130,58.2%,1595-1419,52.9%,31-18,63.3%,131,77.8%,27.7%,5.0%,4.0%,59.3%,70.3%,50.2%,62.1%,40.0%,51.1%,1.06,
