Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
10,Kristina Mladenovic [FRA],6,4,60.0%,2,2,0,100.0%,2014,2025,9,1.07,4.2%,5.6%,61.3%,64.4%,47.7%,57.9%,45.0%,53.8%,54.7%
8,Daria Kasatkina [AUS],2,6,25.0%,1,1,0,100.0%,2017,2025,8,0.89,1.9%,5.4%,59.0%,52.9%,40.9%,48.0%,46.3%,54.8%,42.9%
8,Ekaterina Alexandrova [RUS],3,5,37.5%,0,0,0,-,2017,2025,8,0.95,3.5%,2.5%,66.2%,59.4%,46.8%,55.1%,42.6%,58.7%,39.1%
8,Elena Rybakina [KAZ],3,5,37.5%,4,2,2,50.0%,2019,2025,7,0.88,2.3%,5.7%,62.2%,61.9%,39.2%,53.3%,41.3%,52.9%,37.7%
8,Ons Jabeur [TUN],5,3,62.5%,2,1,1,50.0%,2014,2025,6,1.01,2.3%,5.6%,62.1%,64.6%,42.7%,56.3%,43.9%,47.6%,61.5%
8,Kristyna Pliskova [CZE],4,4,50.0%,3,2,1,66.7%,2013,2018,4,0.96,5.9%,6.3%,57.3%,69.0%,45.4%,58.9%,39.3%,55.2%,33.3%
7,Bernarda Pera [USA],6,1,85.7%,2,2,0,100.0%,2018,2024,7,1.10,3.8%,7.6%,62.8%,66.7%,46.5%,59.2%,45.0%,51.1%,44.9%
7,Coco Gauff [USA],2,5,28.6%,1,1,0,100.0%,2020,2024,5,0.91,2.2%,6.7%,57.1%,62.4%,45.5%,55.1%,40.9%,44.4%,41.7%
7,Caroline Garcia [FRA],4,3,57.1%,2,2,0,100.0%,2015,2023,6,1.07,2.6%,6.2%,58.8%,66.1%,47.8%,58.6%,44.2%,59.3%,69.0%
7,Angelique Kerber [GER],1,6,14.3%,1,1,0,100.0%,2015,2021,7,0.92,1.2%,8.8%,61.8%,62.6%,36.2%,52.5%,43.7%,60.2%,41.7%
6,Jessica Pegula [USA],1,5,16.7%,1,0,1,0.0%,2019,2025,6,0.80,4.1%,6.4%,57.0%,65.7%,40.7%,55.0%,35.9%,51.9%,48.4%
6,Anastasia Pavlyuchenkova [RUS],2,4,33.3%,3,1,2,33.3%,2014,2024,5,0.95,2.0%,6.3%,67.3%,58.6%,46.9%,54.8%,42.9%,50.0%,48.8%
6,Anett Kontaveit [EST],1,5,16.7%,1,0,1,0.0%,2016,2022,6,0.85,5.1%,6.6%,60.4%,59.3%,40.2%,51.8%,41.0%,59.7%,26.2%
6,Johanna Larsson [SWE],4,2,66.7%,2,0,2,0.0%,2014,2019,6,1.17,5.8%,3.5%,63.0%,68.3%,45.6%,59.9%,46.9%,60.0%,38.6%
5,Elina Svitolina [UKR],0,5,0.0%,1,1,0,100.0%,2017,2026,5,0.80,2.1%,6.0%,55.2%,56.8%,43.9%,51.0%,39.0%,54.5%,31.0%
